DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
4,NOR,2024,Canadian Grand Prix,Montréal,1.0,INTERMEDIATE,26.0,113386,0.36323504914209565
4,NOR,2024,Canadian Grand Prix,Montréal,2.0,INTERMEDIATE,21.0,91581,0.293382155076308
4,NOR,2024,Canadian Grand Prix,Montréal,3.0,MEDIUM,23.0,100303,0.32132331270262304
